id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
c9fdda04de4e9913,"Fehime Sultan 

Edward you really a stupid man, where are your sources that she had a girl who called Nemzade (1913-2000)

I often told you look like your self...there is nor sources in the Article Fehime Sultan that she had a daughter...

Here look this:

2) H.I.H. Princess Fahima Sultana. b. at the Dolma Bahche Palace, Constantinople, 2nd August 1875 (d/o Mail-i-Sharvat). Rcvd: the Nishan-i-Shafakat 1st class. m. (first) at the Yildiz Palace, 12th September 1901 (div. at Ortakoy, 4th November 1908) H.H. Damad 'Ali Ghalib Pasha (b. at Constantinople, 1871; d. at Tashvikaya, Istanbul, 26th June 1950), Vizier 1904, former husband of H.I.H. Princess Khadija Sultana - see above. m. (second) at the Ortakoy Palace, 5th June 1910 (morganatical) (div. 1927) Captain Mahmud Bey (b. at Constantinople, 1880; d. 19xx), late Imperial Ottoman Cavalry. She d. at Nice, France, 15th September 1929 (bur. Selimiye Camii, Damascus). 

http://web.archive.org/web/20020421155331/http://www.4dw.net/royalark/Turkey/turkey12.htm

Oh what a uncircumcised stupid Man you are ...",1,0,0,0,0,0,toxic
02a4e52899344a88,"MILLINOS OF HUNJAN looking at hunjan template not just me other hunjan will fight back, your concept of art bull of shit!! 86.166.250.11   tharkarn and what waste man!",1,0,0,0,0,0,toxic
37255baee42bffda,"""
Hitomi Kobayashi
Re your removals of appropriate Fair use images at http://en.wikipedia.org/w/index.php?title=Hitomi_Kobayashi&action;=history
So, according to you  spittle-mouthed, fanatical, true-believing, Wiki-jargon-ranting dumb-fucks, films are made for the blind. Any visual depiction of any film, posters, or performers is """"decoration"""". How about this for the newest up-is-down Wiki-blather: """"A word is worth a thousand images."""" Newsflash to the clueless: As it is currently set up, Wikipedia will never be a reliable source. The only thing it could do well is pop-culture and trivia just like what dumb fucks like you hate and destroy. Dumb fucks like you have destroyed Wikipedia's only valid. I hope you fucking baboons enjoy rotting in your own stench   """,1,0,0,0,0,0,toxic
e69ab19a4367d61c,"Anal sex 

I am gay and actively engage in anal sex most nights. it doesnt hurt so whats wrong with it?",1,0,1,0,0,0,toxic
e9b02e57afe43fe2,"""OK! Disappointing that you've been outted as not being up for the job. '''''' Dick Laurent is dead 

""",1,0,0,0,0,0,toxic
2b2d46c6c284b8b8,"Suggested change of wording to Template:Uw-harass4 

In line with the most recent findings of the feminist school of criminology, I suggest that a more accurate phrasing should be, instead of 'harass', 'the next time you purposefully and blatantly RAAAAAAPE!!! a fellow Wikipedian'. ~~~~",1,0,0,0,0,0,toxic
da71581cfae8dc21,"Do you enjoy being a terrorist? 

 Why? You hate America as much as the democrats?",1,0,0,0,0,0,toxic
b47050d47d040513,"John Edward 

Hi 

This topic is getting really fucking boring, and the cabal of Dreadlocke and Martinphi are over there revert warring just now, I have spent 3 reverts over there but they are still at it....sad eh?",0,0,1,0,0,0,toxic
4bae8fa043e3c5e6,"I was not trying to prove a point. Apparently it is people like you, and I am being rather chariatable here, that seem to judge without asking questions. I do hope that you read the above paragraph and in future LEAVE ME THE BLOODY HELL ALONE! I feel that you are not a neutral arbiter, and in fact are in league with this [{User:CFIF]] person, again I am being chariatible here!",1,0,0,0,0,0,toxic
8d7c7f19c82528ac,"Hey UW Dawgs 

Dude, why did you delete my comment about the oregon ducks beating the Washington Huskies? The Huskies suck, and get crushed by the ducks every year. You should be absolutely ashamed of deleting that. Oh well, I guess it's just another butthurt huskies fan. Your team is bad and you should feel bad. Keep calm and keep on sucking huskies.",1,0,0,0,0,0,toxic
747c4d6334ea741e,"No 

F*** off coon! 86.179.112.61",1,0,1,0,0,0,toxic
c5512c57973c3435,"""

  CVU Anti-Vandalism Award I have been fighting for TRANSWOMEN and for the rights of people who are brutalized everyday for their identified sexual preferences. I frequently undue damage done to pages of so called 'child molestors' which is nothing but DISGUSTING ATTACKS AND HATEFUL BS. 69.165.137.233  """,1,0,0,0,0,0,toxic
538479c88e76802d,plan that will kill millions of innocent people,1,0,0,0,0,0,toxic
230d9f2635cc1a62,"If you dare to do your Bullshit edits in Prithvi page, you will be fucked upside down. Dont you have any work other than shitting in wikipedia ? bastard. Let me see how long you will be able to revert the edits in the page. From your well wisher.",1,0,1,0,0,0,toxic
4223c29ae8e9228a,"Buenos dias, {{safesubst:BASEPAGENAME}}, and welcome to Wikipedia! {{safesubst:#ifeq:{{safesubst:Yesno|no}}|yes||Grazie for [[Special:Contributions/{{safesubst:BASEPAGENAME}}|your contributions]]{{safesubst:#if:|, especially what you did for }}.}} I hope you like the city and decide to leave soon. Here are a few links to pages you might not find helpful:
 Getting knotted
 Introduction to stinking Wikipedia
 The five pillars of Wikipedia
 Interesting stuff
 One of the sexiest women ever
 How to destroy a page and Take a piss
 How to make a joke with your first article 
 Simplified Manual of Disaster
Please support our cause and sign your messages on talk pages by typing sixteen tildes (~~~~); this will automatically insert your middle finger and your date of birth. Include some custard with your sausages. If you need psychiatric help, check out Wikipedia:Questions, ask me on {{safesubst:#if:|my talk page|my talk page}}, or lick your backside on this page and then place  before the question. Again, bugger off!",1,0,1,0,0,0,toxic
054f2291663db9af,"You pig sucker, see whats coming your way now.",1,0,0,0,0,0,toxic
9a9b7b0c9dea29c7,I notice that you added Cheri DiNovo's name to the list short story contributors at the New Yorker Magazine article. Would you care to mention a single short story she contributed to that magazine? What issue(s)? You can't because you are lying. You gay NDP supporters have real problems with the concept of truth,1,0,0,0,0,0,toxic
d4858fa2129c44de,"Definitely, with comments like this, you show that you are unable to counter my argumentation. You did not follow any kind of procedure at time to block me, and you adopted an arrogant and fascist attitude. And now, you just have no arguments to justify what you did.
If I did not have better things to do than editing Wikipedia, I would report you so you would lose your adminship and you would probably be blocked in response to your abuse of power.
But, luckily for you, I have no time to waste with this discussion.
So, in all, you are in evidence: you comitted an abuse of power and you just cannot justify what you did. Ridiculous. Simply ridiculous.
But it's not strange from you. Reading your talk page, and having seen how you have been previously enganged in personal attacks and other civility issues, what you did to me is just another step in your despotic adminship. Just another step in your evil and malignant path.
Pathetic.",1,0,0,0,0,0,toxic
594963772a3cb923,"See it wasn't 5 mins until all my suggestions were deleted and ignored by the Admins. Boy, I hate the self-righteous admins of this rag. they really don't care what anyone thinks, they will push their own agenda and ban anyone that disagrees with them. Well I'm changing it back. they can ban me if they want. No wonder Wikipedia is a self praising closed-minded rag that no one takes seriously. It has become the National Enquirer of the Internet.",1,0,0,0,0,0,toxic
e350c3eff871a8f2,"HELLO 

HELLO, YOU ARE AN ANTI ABORTIONIST CHRISTIAN.

THE POPE IS A BASTARD, PRIESTS ABUSE CHILDREN, BUSH IS A DICK, DWAIN IS A BASTARD, CATHOLICISM IS FAKE, I AM A SOCIALIST.

SO LONG,",1,1,0,0,0,0,toxic
5b3d61928be86ca8,"WELCOME, BITCH

Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are a few good links for newcomers:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. Again, welcome!",0,0,1,0,0,0,toxic
8d37f5e2b321f8ac,"LAST WARNING!!!! 

YOU ARE NO PRIEST, WHAT RIGHT DO YOU HAVE TO CHANGE MY PREISTHOODS PAGE?

ANSWER THE QUESTION!!!

IF YOU DO NOT EMAIL ME WITH YOUR ANSWER, YOU WILL BE CONSIDERED TO BE A COWARD!!!

nigedaishonin@hotmail.com

how dare you change my site!

the things you are going to have to do to be reincarnated as HUMAN!!!",1,0,0,0,0,0,toxic
9455586f1a514e34,"Apparently I wasn't clear enough the first time
Well it has been a while sine I your pompous flame diety has been here. However it has come to my attention that you are not living up to our standards. In otherwords fucker you are out. You live in Paterson, New Jersey and use Verizon Internet Services Inc. 

WE ARE LEGION

WE DO NOT FORGIVE

WE DO NOT FORGET

EXPECT US",1,0,1,0,0,0,toxic
c961d99497de67d4,"Who the hell are you 

Who are you trying to tell me I will be blocked If I dont stop   Ilovedirtbikes",1,0,0,0,0,0,toxic
6894b04666e3f1b4,Avenged Sevenfold is a gay poser metal band. The guitar solos sound like monkey farts and the solos and riffs sound like trash. Aids7x is the worst band of all time! 71.74.76.40,1,0,0,0,0,0,toxic
28c22f15770e3eaa,", 2 August 2012 (UTC)
Lol not gonna help anymore... Penis Brown did his (blow)job...  23:08",1,0,0,0,0,0,toxic
a90714b9e4137961,"You are asshole master of deletions 
 22:18, 17 March 2013 (diff | hist) . . (+685)‎ . . User talk:PatGallacher ‎ (Notifying author of deletion nomination for Patricia Walsh) (current)
 22:18, 17 March 2013 (diff | hist) . . (+299)‎ . . Patricia Walsh ‎ (Nominated page for deletion using Page Curation (subst:blp-prod))
 22:11, 17 March 2013 (diff | hist) . . (+184)‎ . . Wikipedia:Administrator intervention against vandalism ‎ (Reporting Novaranist. (TW))
 22:10, 17 March 2013 (diff | hist) . . (-33)‎ . . m Hans Kohala ‎ (Reverted 1 edit by Novaranist (talk) to last revision by Severo. (TW)) (current)
 22:08, 17 March 2013 (diff | hist) . . (-82)‎ . . Most Extreme Airports ‎ (current)
 22:04, 17 March 2013 (diff | hist) . . (+861)‎ . . N User talk:Matt8600 ‎ (Notifying author of deletion nomination for Iustin beldie)
 22:03, 17 March 2013 (diff | hist) . . (+678)‎ . . N User talk:Timostaurus ‎ (Notifying author of deletion nomination for Scott Wornow)
 22:01, 17 March 2013 (diff | hist) . . (+829)‎ . . N User talk:Mason Decker1 ‎ (Notifying author of deletion nomination for Mario Kart/Characters) (current)
 21:58, 17 March 2013 (diff | hist) . . (+877)‎ . . N User talk:Nathanielpopoca ‎ (Notifying author of deletion nomination for Nathaniel Popoca)
 21:57, 17 March 2013 (diff | hist) . . (+865)‎ . . N User talk:Iustin444 ‎ (Notifying author of deletion nomination for Matei Berceanu) (current)
 21:56, 17 March 2013 (diff | hist) . . (+417)‎ . . User talk:Novaranist ‎ (Only warning: Vandalism. (TW))
 21:54, 17 March 2013 (diff | hist) . . (+858)‎ . . N User talk:Zachlyda ‎ (Notifying author of deletion nomination for Zachary Lyda) (current)
 21:53, 17 March 2013 (diff | hist) . . (+836)‎ . . N User talk:Novaranist ‎ (Notifying author of deletion nomination for Pornography in North Korea)
 21:49, 17 March 2013 (diff | hist) . . (+8)‎ . . User:Tentinator/Articles Created ‎ (current)
 21:48, 17 March 2013 (diff | hist) . . (+143)‎ . . N User:Tentinator/Articles Created ‎ (←Created page with 'This is a list of all the articles that I've created. First Catilinarian Conspiracy Second Catilinarian Conspiracy In Toga Candida')
 21:35, 17 March 2013 (diff | hist) . . (+861)‎ . . N User talk:Jaylentable ‎ (Notifying author of deletion nomination for Beautybaby44) (current)
 20:12, 17 March 2013 (diff | hist) . . (+883)‎ . . N User talk:Conservationscience ‎ (Notifying author of deletion nomination for Conservation evidence) (current)
 20:12, 17 March 2013 (diff | hist) . . (+844)‎ . . N User talk:Prasadaman ‎ (Notifying author of deletion nomination for Aman prasad) (current)
 20:11, 17 March 2013 (diff | hist) . . (+1,737)‎ . . User talk:Liberalufp ‎ (Notification: speedy deletion nomination of Word windowism. (TW))
 16:38, 17 March 2013 (diff | hist) . . (+788)‎ . . N User talk:Lunedeep ‎ (Notifying author of deletion nomination for Lune deep)
 16:16, 17 March 2013 (diff | hist) . . (+830)‎ . . User talk:Blackiedog ‎ (Notifying author of deletion nomination for List of King Kongs)
 15:58, 17 March 2013 (diff | hist) . . (+917)‎ . . N User talk:Giovz17 ‎ (Notifying author of deletion nomination for Special/wiki/Special:Preferences) (current)
 15:57, 17 March 2013 (diff | hist) . . (+838)‎ . . N User talk:Jarmanpreet Sandhu ‎ (Notifying author of deletion nomination for Jarmanpreet sandhu) (current)
 11:31, 17 March 2013 (diff | hist) . . (+886)‎ . . N User talk:Rpriykant ‎ (Notifying author of deletion nomination for Moneyroot Consultancy) (current)
 10:53, 17 March 2013 (diff | hist) . . (+808)‎ . . N User talk:Pregish ‎ (Notifying author of deletion nomination for Pergasus Syangbo)
 10:36, 17 March 2013 (diff | hist) . . (+645)‎ . . N User talk:Shresthaprabhu ‎ (General note: Removal of content, blanking. (TW)) (current)
 10:33, 17 March 2013 (diff | hist) . . (+850)‎ . . N User talk:Espabangalore ‎ (Notifying author of deletion nomination for Elements spa) (current)
 10:33, 17 March 2013 (diff | hist) . . (+855)‎ . . N User talk:Jadurkupi ‎ (Notifying author of deletion nomination for Music marketing) (current)
 10:16, 17 March 2013 (diff | hist) . . (+700)‎ . . User talk:Jb1944 ‎ (Notifying author of deletion nomination for John Alderton (medic))
 10:03, 17 March 2013 (diff | hist) . . (+791)‎ . . User talk:Hikogaratashi ‎ (Notifying author of deletion nomination for Brooks kossover) (current)",1,0,1,0,0,0,toxic
