id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
ed0f2af12f2efbcd,"To get to your concerns: my problem with the prose itself also has to do with the length of the article.  Because of the shortness, it feels (to me) like the prose jerks around.  That could just be me personally, and if you don’t feel that way, I won’t argue the point with you.  As far as the references go, that was an error: the vote should have been yay and I have corrected it.  As I said, if you feel the artcile is sufficient as is to be GA, then please reinstate the nomination and I will let someone else review it.",0,0,0,0,0,0,negative
08a88ad88e34112a,"Strange joke? 

An anonymous editor made this edit a while ago and claims that is was not a joke. Considering the user's talk page, I thought it would be better to direct the user here rather than to discuss the question on our own. -",0,0,0,0,0,0,negative
0882b01fd803c9ac,"Well, Mister Aldux, your behavior has made me seriously consider taking legal action against Wikipedia for online harrassment.",0,0,0,0,0,0,negative
f1deb615a54a3861,"Vandalism
All right, I will watch his contributions. But the right place to report vandalism is at Wikipedia:Vandalism in Progress, because you want everyone to watch out for the vandal, not just myself. I am not an administrator (as of this moment), so I don't have the power to block people.

Sorry for not responding immediately after you sent me this message. I haven't been very busy lately.  (talk) 23:14, 21 Mar 2005 (UTC)",0,0,0,0,0,0,negative
15d5da795f5eafbc,"""

To people that keep putting rumors on the page, what is the purpose? Who cares about where this guy """"might"""" play? And him going to Japan? WTF would he go to Japan???? If he is going anywhere he will go to Europe. He is not even that good. He was the leader of goal for the MExican tournament simply for that reason, because it was the Mexican tournament.""",0,0,0,0,0,0,negative
1bdc727c4ec6edfc,"I'm reverting the number to 104 million; you obviously don't have a concensus here UberCryxic, and the majority seem to think that 104 million is better. Don't change it until you reach a new concensus.",0,0,0,0,0,0,negative
e8369e1f8903c43e,"OK, here's how it might be. The 1st copy from 1986 has the 1986 FBI warnings/video dealership announcement & the 1984 classics logo, the copy from 1987 shows the 1984 FBI warnings & 1984 classics logo & their might be a copy from Feb. 5, 1988 that shows the 1988 logo, indicating the 1988 logo did debute in 1988, but back in February, instead of October 'cause 1. That was the 1st 1988 release date their was. 2. Their were some 1988 VHS released on that day, such as Walt Disney Mini Classics: The Wind in the Willows, Walt Disney Cartoon Classics: Special Edition & the 1988 print of Disney Sing Along Songs: You Can Fly!.  1:20, 18 July 2007 (UTC)",0,0,0,0,0,0,negative
c8562f5e82f6a881,"""

 Reply to your message about style issues and footnotes/references 

Hi! Just so you know, Template:cite news is the preferred way to cite news sources. Using the template allows us to easily modify references and easily keep all references in the same format. When editing a reference, please do not remove Template:cite news, as you did here. Also, there's no need to name references unless they're used more than once. Thank you.My way of including all references in an article is according to what I've found here and here that's close to the APA style. We are talking about footnotes that are references/citations to sources, right? Was not aware that a specific way to cite only the news, although it's a reference like any other printed source. 

Also, the reference was used twice, with the long version added at the first footnote (for example, such as this reference), and the shortened version used for subsequent mentions of the same citation (for example, such as in this case). If it matters that much for the sake of style and consistency, go ahead and change the format to one for news articles. 

Let me know if you have more questions. → ♦ talk' """,0,0,0,0,0,0,negative
3efad3fa676c4a93,"what was the problem with shamita shetty
Mangaloreans and people from mangalore whats the difference",0,0,0,0,0,0,negative
83f39961595bb36c,"""

 AfC notification: Draft:Whitefield Academy has a new comment 
 
I've left a comment on your Articles for Creation submission, which can be viewed at Draft:Whitefield Academy. Thanks!  /talk  """,0,0,0,0,0,0,negative
cfd66fe7700b7a50,"""
I definitely don't """"fancy"""" it! -)  However, I will have a look at what's going on and see if an opportune moment arises.   """,0,0,0,0,0,0,negative
f526c958f61b8eb3,"I believe, since the category was in a template when it was updated, it may take a few days for it to update. John Reaves",0,0,0,0,0,0,negative
544129fa1a433a2f,PDchick was NOT my account. QUIT SAYING IT IS!!,0,0,0,0,0,0,negative
a503bd3393f33067,"Regarding ==Watching== 

I'm useing IE.",0,0,0,0,0,0,negative
a51d2594d15dc802,"It works here. Lovely, by the way!",0,0,0,0,0,0,negative
4f8738ed365230cf,"Not directly. Should another, apparently sane user wish, I will reinstate it. I don't believe in putting a lid on communities unless there's serious problems with it. As it stands, I've no plans to erase any information from the database, nor any image (or other) files for that matter.
Database and image dumps can be acquired from http://www.anubite.co.uk/dumps/wuw, by the way. I have a feeling  is going to change his mind; I received a private message from him at about 9AM (UTC) this morning, in which he apologised - I was absent, so didn't respond to it. I am about to email him to find out the final position.
If he persists with requesting closure, I will archive the database tables and image files, and remove the wiki from public view. If a group of the wiki's users wish to reinstate it with arguably saner management, that's their prerogative, and I will tender such requests as emailed to robchur{at}gmail{dot}com.
Happy New Year.  Talk",0,0,0,0,0,0,negative
0d029ae543673076,"The article David clary (albemarle) has been speedily deleted from Wikipedia. This was done because the article seemed to be about a real person, organization (band, club, company, etc.), or web content, but it did not indicate how or why the subject is notable, that is, why an article about that subject should be included in Wikipedia. Under the criteria for speedy deletion, articles that do not indicate the notability of the subject may be deleted at any time. If you can indicate why the subject is really notable, you are free to re-create the article, making sure to cite any verifiable sources.

Please see the guidelines for what is generally accepted as notable, and for specific types of articles, you may want to check out our criteria for biographies, for web sites, for musicians, or for companies. Feel free to leave a note on my talk page if you have any questions about this.",0,0,0,0,0,0,negative
