id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
56311e1c0b2cbb52,"THAT WAS REALLY MILLESECONDS WASNT IT BITCH 

FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT",1,0,1,0,1,1,hate
bd60915e620f34e5,"intro 

Who's the idiot that talks about blue armbands when everyone knows they're yellow? See the photograph. In case you're wondering why they are yellow: ask yourself which is the color of the yellow jersey in the Tour de France? Also, it's quite possible Lance survived pneumonia. It seems slightly more important he survived cancer.",0,0,0,0,1,0,hate
06f04b000db33dea,how is pointing out that you are ignorant a personal attack?  I didn't make this up.  It isn't your fault it is your mammy's.,1,0,0,0,1,0,hate
0aff799a6b75ee9a,Bitch Ill never stop vandalising your shit so fuck you,1,1,1,0,1,0,hate
a61c547e34b051ba,"Sing a song of Sanger 

God I hate this guy SO much.",0,0,0,0,1,0,hate
0a83ab3310d049d7,YAWN!!     The above COMMENT is a quote from McNeight!!!  AND yet HE still insistes on adding that damn 'preceeding unsigned.....yada...yada'  What a RUDE and obnoxious individual.,1,0,0,0,1,0,hate
3853ff6f2bf01990,"I SAID GOOD DAY BIATCH
DONT BREAK WP:3RR BIATCH
HAHAHAHAHAHAHAHAHAHHAAHAHHAHAHAAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH
AHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAH
AHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH
AHAHAHAAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA",1,0,1,0,1,1,hate
201811d6c781b09b,Yoder is the fucking man,1,0,1,0,1,0,hate
79125b49903b5d37,"The facts: 
1. This is a blatant lie, as proven here. Your comment dates from . The last version containing non-religious reasons for conversion to islam, which was active around that time, , did not compare zakat to jizya anymore. 
2. You have complained with a fellow administrator in order to get me blocked. Because already several lies from your side have been proven beyond doubt, this does not surprise me at all.
3. People that reverted were mainly Irishpunktom and you, both known for their pro-islamic POV and regularly cooperating in edit warring (also regarding several other articles, such as Apostacy and dhimmi, for instance, in order to press pro-islamic POV. All this indicates a coordinated campaign in order to press Islamist viewpoints.
4. Prove it. The fact is, I have sources, you don't even try to source your POV OR and take resort to weasel wording instead. I will force you to source your statement in my next edit. 
5. Prove it. I added sources for every statement I  inserted, while you failed to do so.
 I conclude that it is in Wikipedia interest you to withdraw from administratorship.
 (Talk | Contribs 25px)",0,0,0,0,0,1,hate
47f06447da579cb8,"""
Go rot in hell you evil liittle bastard. ''''''  """,1,0,1,0,1,0,hate
b8da22c2e1522056,How about you go fuck yourself you cunt...,1,1,1,0,1,0,hate
d6cf5e3993585170,"You're gonna get it son... 

you horrid little shit. You'll squeal like a little piggy!!! 94.13.122.130",1,0,1,0,1,0,hate
18ec4ee5fe3c797b,"However, I can be blocked too because I vandelize pages as well, because I'm a dumb faggot.",1,0,1,0,1,0,hate
d4c5b7de0b814949,"Paid fukkin scumbag - Kleargear 

This fukker has protected William Franklin Bermender since day fukkin one.

INVESTIGATE this paid mole and right fukkin now!!!",1,0,1,0,1,0,hate
f3ee674361530774,Matt Bakers dad sucked my big fat cock last night,1,0,1,0,1,0,hate
83cd290e7728f946,"Goodnightmush, I have two words for you go fuck your self. It you don't beleive what i'm writing; as I said: fuck you, fuck your mother fuck your sister fuck biggy fuck junior mafia and fuck your crew.",1,0,1,0,1,0,hate
afd77d53f1e202b8,"Shut up! I know it's vandalism, you awful cunt.",1,0,1,0,1,0,hate
5fad59faad423556,Oh dear winner 42 and James b Watson has the cat got your tongue see I am the winner fuck wits so fuck you you pair of bell ends or perhaps you are a pair of bell end suckered or just overall cunts.,1,0,1,0,1,0,hate
764dd73c8d447904,This psychopath echomyron needs to be banned from editing.  No wonder wikipedia is laughed at by most of the world when you have this psychopath attempting to be a cyber bully.  He can't be a real bully because he is a coward.  He needs a keyboard to be a tough guy because his life is so pathetic.,1,0,0,0,1,0,hate
ba3d70d27b64707c,"i dont lambs12 

wikipedia sucks ass pussy in the dick i dont give a pussy fuck about lambs12 bitch nigger asshole cock  retyc",1,1,1,0,1,1,hate
171f6facb1b469a3,"You need psychological help, IP editor. The WP:PWNers of this Talk Page are enabling your neurosis at the expense of everyone else who might actually have something of value to add to the discussion. For some odd reason, they are willing to allow you to drown out any reasonable discussion. Perhaps they are afraid of you, or perhaps have't the spin to tell you where to go... You're a sad case, and you really need to shave the neck-beard and get out of Mom's Basement, there is more to life than tentacle porn. 75.172.9.64",1,0,0,0,1,0,hate
62cb30d8c6fc73aa,fuck all u weak ass niggaz,1,1,1,0,1,1,hate
777b7008b0eafd4c,whatever you say gay boy. atleast i have a life and im not fucking unchanging shit on wikiepedia,1,0,1,0,0,1,hate
2b44bfae610dca37,"Too slow, bitch 

By the time your little friend blocked the old IP, I already had a new one being used, created another one just in case, and I could get two more in minutes.

Arrivederci, fag lol",1,0,1,0,1,0,hate
aa32f471e48c91a7,"Throw the Jew down the well! 

So my country can be free!",0,0,0,0,0,1,hate
4519a3e23491086e,"""

 Dear soldier of the Wikipedia neo-nazi/communist dictatorship 
What the hell are you tlaking about. I did not re-creat any article about the formal Australian Worker's Party formaly known as the New Communist Party of Australia. I think you are high on the lies told by storm front. You the hell listens to storm front. Oh my god Wikipedia is becomeing a dumping ground for neo-nazis and altra lefties. Since I am the voice of reason. I just have to say one thing. Pleas read my reply to storm front. Here it is - Okay okay. Lats just get the fatcs right. This is what some nazi said on storm front
"""" Peter Watson (of Warwick, Qld.) has claimed to represent all sorts of groups, and - in forums - likes to pretend he is several people at the same time. He has a habit of claiming to be the President of organisations he has made up on the internet. He says he is 14 (or 16) years old.""""

Answere:- No I have not supported lotsd of groups. I have only supported the CPW , AWP (formally known as the NCPA). I was never a member of the People's Think Tank Association plus the PTTA never had a president. Plus I have only ever been one person. And that person is Peter Watson. This nazi must have a lot of time on his hands to look for information on me. So I can only come up with only one conclusion and that is simply that this man has no social or sex life. So I can only say on thing """"go get a life man and get a women"""".

Peter was President of the """"People's Think Tank Association"""" based in Warwick, which he says """"split from the Communist Party of Australia just recently and they publish the Caller""""

Answere:- I was never the president of the PTTA. The PTTA was never ever created. The Caller was a fake news paper. As fare as I know it was only ever printed once by some nazi. Since the PTTA was never realy so how cna it split from the CPA. So many questions and not enough answeres. The man just doesn't have a life.

Peter was """"President of the New Communist Party of Australia"""" and """"Chairman of the Central Committee"""" (this is in his Communist International News)

Answere:- I was the president but not the had of the NCPA. I was the chairman of the central commitee. But as you might know the NCPA and the AWP are the same group. The AWP change its name to NCPA but change it's name back soon after remember you stupid nazi.

Peter was """"President of the Communist Party of Warwick""""

Answere:- Only for a short number of times in the hsitory fot he party that I was the presidnet of it.

Peter also says: """"the New Communist Party of Australia (NCPA) , The People Think Tank Association (PTTA) and the Communist Socialist Workers Front (CSWF) did dissolve and absorbed into the Australia First Party (AFP)"""".

Answere:- The Communist Socialist Worker's Front never ever was created and never was real. It just goes to show that nazis just makes things up to help them selvs. The PTTA was never real. If you are aksing why I made the CSWF and the PTTA up well it was just for fun.

Peter has also set up the """"Australian Worker's Party""""

Answere:- This nazi (FairDinkum) is a idiot. I have said this many times that it was started in april was a split from the CPW that changed it's name to NCPA than change it's name back to AWP when it was kicked out fo the AFP. Not only are nazis stupid like FairDinkum but they also don't listen.

I am a Communist and believe in Marxist-Leninism. I am not retarted. Plus I am not troubled person or retarted. I have never said in my life that I was the king of the Communists or the Nazis. Once more the nazis made some thing up to make them selvs look better and sound better than other people.""",1,0,0,0,1,0,hate
dd160cc42d2c6b8a,"Eat shit nigger 

I cant be blocked I have infinite ips",1,1,1,0,1,1,hate
14b9efbe7242afda,Who the hell r u and why do u care neway it was just a bit of fun. Get a life,1,0,1,0,1,0,hate
dfd71d3efba4091f,do as you say faggot. you're talkin shit about me so now i am about you,1,0,1,0,1,1,hate
79d6662e2e41f23a,"November 2012 (UTC) | decline=You moron! Why do you think anyone will believe you? Get lost and get a life!   15:52, 28",1,0,0,0,1,0,hate
2040644271b7cd54,shut your mouth.........you grabage dump,1,0,0,0,1,0,hate
8d343692e1d69cad,"Go Fuck yourself Shell, I couldn't care less what a fucked up waste of space like you thinks. Since when could an editor not edit articles on Wikipedia? It seems you need to kiss a lot of arseholes to make a difference here now.",1,1,1,0,1,0,hate
8b7271e7230fe881,"Fuck you 

You suck. Leave me alone. Fuck tildes too.",1,1,1,0,1,0,hate
9fdb402381ed5396,"fuck ya, ya poo brian",1,0,1,0,1,0,hate
47d24c7955d1cc09,DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU U CUNT DAMN YOU,1,1,1,0,1,0,hate
a031eb22dc523da3,"Yall are vandals

I like Tyar and Stopdroproll. And I don't like you mean ************!",1,0,0,0,1,0,hate
b9208bdd42831438,"In regards to your being a fuckwitz 
stop being a fuckitz",1,0,1,0,1,0,hate
3aff5ef1c02e0acf,"""

I'm sorry, but The Fuck-Ups were a racist Punk band. Their EP (FU82) only featured a few tracks, one of which """"White Boy"""" was a racist song. It doesn't matter if people try to sugar coat that bands history or not, lyrics like """"White boy can't you see you're a minority? White boy shoot and White boy kill"""" can't be defended. They will remain on the list. 

 NPOV 
""",1,0,1,0,0,1,hate
2c76e6b52a9df238,""")

update: 
Why dont u just stop trying to take control and leave the fucking article the way it was origionally...u stuck up prick....your a fucking waste of space, get a job or a new hobby.   """"had the website been fantastic I still would have removed it.""""-foolishben.......get the fuck over yourself.
(UWM""",1,0,1,0,1,0,hate
d46e4cb9e9f0ebb8,"Oh stop whining, you smelly little turd.  We know that YOU are the real wikipedia serial vandal here.   Oh, and you have missed about two thirds of the editing attacks on you by our team!  Come on, they feel unappreciated!  Add them to teh Runtshit list!  And we guarantee that we will be escalating!  And you should keep you eye on other non-wikipedia web sites as well.
- Rance to Gallows Now",1,0,1,0,1,0,hate
196343183d9f4a23,"Troy Ramirez 

i dont think the article should be deleted cause ur dumb [[Media:yahoo.com[]]]dfadfa",1,0,0,0,1,0,hate
ce635891eff84820,"Yeah, whatever. You are an arrogant deluded buffoon with a defective brain. Seek medical help.

Newsflash: Wikipedia is a disaster.",1,0,0,0,1,0,hate
920e0fa7897b7a41,"Once again, SHAME ON YOU MONSTERS! Recognize the importance of service to your country and not your tired-ass excuses on why not to look into the depth of the subjects' contributions to modern American society. SHAME ON YOU!",1,0,1,0,1,0,hate
b5a1b1858dd1949b,HAHAHAH SUCKER. QUIT YOUR BITCHIN FOR ONCE AND GROW SOME BALLS BABY!!! DODONA WAS NO WHINING DOUCHEBAG LIKE YOU ARA AND HE GET A SECOND CHANGE COZ HE DESERVED IT. THAT'S WHY. NOW GET THE FUCK AND LEAVE THE ADMINS ALONE. THEY GOT WORK TO DO.,1,0,1,0,1,0,hate
54d357d2cc530d46,"At first I thought your reasonning was correct. You may be right about what I am saying about Van Halen, maybe I shoudn't insert it at all. But don't ever go and make fun of me. What's your fuckin' problem asshole?! Why did you put that stuff about me and the 450 pounds, what's your fuckin' problem. My size has nothing to do with the Van Halen article. I may be a little heavy, I'm a powerlifter and I guarantee you that I'm a lot stronger and a lot bigger than you and I could kick your ass anytime. Don't ever make fun of me in that way again you fuckin' fagget. You need to know a little more about manners you fuckin't pig. All I did was try to imporve the article but because of your bullshit I can't write in the article. Now your in real trouble asshole, just wait...just wait. [unsigned 22:10, 8 September 2005 by User:Masterofthesky]

y'know, i could sit here and hurl some pretty funny stuff back at you, because i'm good like that, but you're right; i shouldn't have been mean to you. i was pissed because you don't sign your comments, and because i had to spend so much time instructing you on the same stuff other people have obviously tried to instruct you on before. it's annoying. so maybe you'll let bygones be bygones, now that you've made me move your stuff and put a sig in for you again. i'll even remove that snide comment i left, if you can tell me what 2 + 2 equals. deal? c'mon. try very hard, and i'm sure you'll get it. what is 2 plus 2, you fucking birdbrained ape from hell?",1,0,1,0,1,0,hate
